17257,"Jul 12, 2024, 4:07:36 PM PST",Music,"trending,viral,informative,entertaining,controversial","edited,professional,high_production","showcase,reaction,highlights,compilation,guide",entertainment
17698,"Jul 5, 2024, 6:15:53 PM PST",Technology,"informative,trending,entertaining,educational,viral","studio_quality,professional,edited","guide,showcase,highlights,stream_highlights","educational,skill_development"
17258,"Jul 12, 2024, 4:03:43 PM PST",Music,"entertaining,trending,viral,informative,family_friendly,educational","professional,animated,high_production,studio_quality","showcase,highlights,reaction,guide","entertainment,storytelling,promotional,educational"
17699,"Jul 5, 2024, 5:48:49 PM PST",Entertainment,"trending,viral,entertaining,informative",edited,"compilation,showcase,reaction,guide","storytelling,entertainment"
17700,"Jul 5, 2024, 5:44:19 PM PST",Comedy,"trending,entertaining,informative,mature,viral,controversial,educational,family_friendly","professional,animated,edited","guide,reaction,commentary,compilation,showcase,highlights,tutorial,analysis","storytelling,educational,promotional,entertainment,analysis"
17259,"Jul 12, 2024, 3:58:57 PM PST",Music,"trending,entertaining,informative,viral,family_friendly",high_production,"compilation,showcase,stream_highlights,guide,highlights,reaction",entertainment
17701,"Jul 5, 2024, 5:41:27 PM PST",Comedy,"trending,entertaining,informative,viral,mature,controversial,family_friendly,educational","professional,animated,high_production","compilation,reaction,showcase,guide,highlights,commentary","storytelling,entertainment,educational,promotional"
17260,"Jul 12, 2024, 3:55:18 PM PST",Music,"entertaining,trending,viral,informative,family_friendly,controversial,educational,mature","high_production,studio_quality,professional,animated,edited","showcase,compilation,reaction,stream_highlights,guide,highlights,review","entertainment,promotional,storytelling,educational"
17702,"Jul 5, 2024, 5:38:26 PM PST",Entertainment,"trending,entertaining,informative,mature,viral,educational,family_friendly,controversial","professional,animated,edited","showcase,guide,reaction,compilation,highlights,commentary,analysis,review","storytelling,educational,entertainment,analysis,skill_development"
17261,"Jul 12, 2024, 3:51:38 PM PST",Music,"trending,entertaining,viral,informative,family_friendly","high_production,professional,studio_quality,animated,edited","showcase,compilation,reaction,stream_highlights,highlights,guide,review","entertainment,storytelling,promotional"
17703,"Jul 5, 2024, 5:34:09 PM PST",Entertainment,"trending,entertaining,informative,viral,mature,controversial,family_friendly,educational","professional,animated,edited,high_production","reaction,showcase,guide,highlights,commentary,compilation,interview,review,analysis","entertainment,storytelling,skill_development,analysis,educational,news,promotional"
17262,"Jul 12, 2024, 2:12:34 PM PST",Entertainment,"trending,informative,entertaining,viral,family_friendly,mature","edited,high_production,professional","showcase,highlights,reaction,guide,compilation",promotional
17704,"Jul 5, 2024, 5:26:44 PM PST",Comedy,"trending,informative,mature,entertaining,viral,controversial,family_friendly,educational","professional,animated,edited","reaction,guide,commentary,compilation,showcase,highlights,analysis,documentary","storytelling,educational,entertainment,analysis,promotional"
17263,"Jul 12, 2024, 2:12:17 PM PST",Entertainment,"trending,entertaining,informative,viral,family_friendly,controversial,mature,educational","animated,high_production,professional,edited","showcase,compilation,reaction,highlights,review,guide,commentary","storytelling,entertainment,educational,promotional"
17705,"Jul 5, 2024, 5:26:44 PM PST",Music,"entertaining,trending,viral,informative,mature,family_friendly,educational",professional,"podcast,showcase,compilation,highlights,reaction,guide","storytelling,entertainment,educational"
17264,"Jul 12, 2024, 2:10:29 PM PST",Entertainment,"trending,entertaining,informative,viral,mature,controversial,educational,family_friendly","professional,edited,animated,high_production","reaction,compilation,commentary,guide,highlights,showcase,interview,analysis,review,tutorial,stream_highlights,documentary","skill_development,storytelling,educational,news,social_commentary,entertainment,promotional,analysis"
17706,"Jul 5, 2024, 5:22:13 PM PST",Entertainment,"trending,mature,entertaining,informative,viral,controversial,educational","professional,high_production,animated,edited","guide,reaction,showcase,commentary,highlights,compilation,analysis,review","storytelling,skill_development,analysis,educational,entertainment"
17265,"Jul 12, 2024, 2:07:19 PM PST",Entertainment,"trending,entertaining,informative,viral,family_friendly,mature,controversial","edited,animated","highlights,showcase,commentary,reaction",entertainment
17707,"Jul 5, 2024, 5:19:16 PM PST",Entertainment,"trending,entertaining,viral,informative,mature,controversial,family_friendly,educational","professional,animated,high_production,edited","reaction,guide,compilation,highlights,showcase,commentary,analysis","storytelling,entertainment,educational,skill_development,promotional,social_commentary,analysis"
17266,"Jul 12, 2024, 2:02:48 PM PST",Comedy,"trending,entertaining,informative,mature,viral,controversial,educational,family_friendly","professional,animated,edited","guide,reaction,commentary,compilation,showcase,highlights,tutorial,analysis","storytelling,educational,promotional,entertainment,analysis"
17708,"Jul 5, 2024, 5:16:16 PM PST",Comedy,"trending,informative,entertaining,viral,mature","professional,animated,edited","reaction,compilation,commentary,highlights,showcase","storytelling,entertainment"
17267,"Jul 12, 2024, 8:37:01 AM PST",Tutorial,"controversial,informative,trending,educational,viral","animated,edited","commentary,analysis","analysis,educational"
17709,"Jul 5, 2024, 4:37:36 PM PST",Music,"trending,mature,informative,entertaining,viral,controversial,family_friendly,educational","professional,high_production,edited,animated","reaction,guide,showcase,highlights,compilation,commentary,analysis","storytelling,skill_development,entertainment,educational,analysis,promotional"
17268,"Jul 12, 2024, 5:57:18 AM PST",Entertainment,"trending,informative,mature,entertaining,viral,controversial,educational,family_friendly","professional,high_production,edited,animated","reaction,guide,showcase,compilation,highlights,commentary,analysis,review,tutorial","educational,storytelling,promotional,entertainment,analysis,skill_development,news"
17710,"Jul 5, 2024, 4:34:22 PM PST",Comedy,"trending,entertaining,viral,informative,family_friendly,mature,controversial,educational",animated,"reaction,compilation,commentary,guide,showcase,highlights,documentary","storytelling,entertainment,educational,promotional"
17269,"Jul 12, 2024, 5:52:05 AM PST",Comedy,"trending,entertaining,viral,informative,family_friendly,mature,educational,controversial","animated,amateur,professional,high_production","reaction,guide,showcase,compilation,highlights,commentary,tutorial,analysis,review,podcast","storytelling,promotional,educational,entertainment,analysis,skill_development"
17711,"Jul 5, 2024, 4:30:22 PM PST",Comedy,"trending,viral,entertaining,informative,controversial,mature,family_friendly,educational","animated,edited","reaction,commentary,compilation,guide,highlights,showcase","entertainment,storytelling,educational"
17270,Bulla Ki Jana,Comedy,"trending,entertaining,informative,viral,mature,controversial,educational,family_friendly","animated,professional,high_production","reaction,compilation,showcase,guide,commentary,highlights,documentary,analysis,review","storytelling,promotional,entertainment,educational,news,analysis,skill_development"
17271,"Jul 12, 2024, 5:43:30 AM PST",Entertainment,"trending,entertaining,informative,mature,viral,controversial,family_friendly,educational","professional,edited,animated,high_production","reaction,guide,highlights,showcase,commentary,compilation,analysis","skill_development,storytelling,entertainment,educational,promotional,analysis,news"
17712,"Jul 5, 2024, 4:27:42 PM PST",Entertainment,"entertaining,trending,informative,viral,controversial","edited,high_production","showcase,compilation,reaction,highlights","storytelling,entertainment"
17272,"Jul 12, 2024, 5:40:26 AM PST",Comedy,"trending,viral,entertaining,controversial,family_friendly","amateur,raw_footage","reaction,commentary,compilation,podcast,guide,highlights,documentary","entertainment,storytelling"
17713,"Jul 5, 2024, 4:24:27 PM PST",Music,"entertaining,trending,viral,informative,mature,family_friendly,educational,controversial","animated,professional,high_production,live_recording,edited","podcast,showcase,compilation,reaction,highlights,guide,commentary,interview,analysis,review,documentary,stream_highlights,tutorial","entertainment,storytelling,promotional,skill_development,analysis,educational,news"
17273,"Jul 12, 2024, 5:37:06 AM PST",Comedy,"entertaining,trending,informative,viral,mature,family_friendly,educational,controversial","animated,professional,edited","compilation,reaction,commentary,showcase,guide,highlights,analysis,documentary,review,tutorial,podcast","storytelling,entertainment,educational,analysis,promotional"
17714,"Jul 5, 2024, 4:23:59 PM PST",Reviews,"controversial,trending,viral,informative,entertaining,educational","edited,high_production,studio_quality","commentary,review,compilation,podcast,analysis,reaction,showcase,interview,stream_highlights","social_commentary,analysis,product_review,skill_development,personal_vlog,educational"
17274,"Jul 12, 2024, 5:30:42 AM PST",Comedy,"entertaining,trending,informative,viral,mature,educational,controversial,family_friendly","professional,animated,edited","guide,reaction,showcase,compilation,commentary,highlights","storytelling,entertainment,educational,promotional"
17715,"Jul 5, 2024, 4:23:57 PM PST",Entertainment,"trending,entertaining,informative,viral,family_friendly,controversial","edited,animated,amateur,live_recording,raw_footage,studio_quality","compilation,guide,reaction,commentary,showcase,stream_highlights,podcast","entertainment,storytelling,news,social_commentary"
17275,"Jul 12, 2024, 5:26:28 AM PST",Technology,"trending,entertaining,informative,mature,viral,educational,controversial,family_friendly","professional,animated,high_production,edited","reaction,guide,highlights,showcase,analysis,commentary,compilation,tutorial,documentary","entertainment,storytelling,promotional,skill_development,educational,news,analysis"
17716,"Jul 5, 2024, 4:23:56 PM PST",Entertainment,"trending,entertaining,viral,informative,controversial,educational",animated,"reaction,showcase,guide,highlights,compilation,commentary,stream_highlights","entertainment,storytelling,news,promotional,educational"
17276,"Jul 12, 2024, 5:20:04 AM PST",Entertainment,"trending,informative,entertaining,viral,mature,controversial,educational","professional,high_production","showcase,guide,highlights,reaction,compilation,interview,commentary,analysis,review,stream_highlights,documentary","skill_development,social_commentary,analysis,entertainment,storytelling,educational,product_review,news"
17717,Martin Garrix - Topic,Entertainment,"informative,trending,viral,entertaining,educational,mature,family_friendly","professional,animated,studio_quality,high_production,edited,live_recording,raw_footage","guide,compilation,showcase,reaction,podcast,commentary,tutorial,stream_highlights,highlights,review,documentary,analysis,walkthrough","promotional,storytelling,entertainment,social_commentary,educational,personal_vlog,news,product_review,skill_development,analysis"
17277,"Jul 12, 2024, 5:13:35 AM PST",Comedy,"trending,mature,entertaining,informative,viral,family_friendly,controversial,educational","professional,high_production,animated,edited","reaction,compilation,guide,showcase,highlights,commentary,analysis,tutorial,documentary","storytelling,skill_development,entertainment,educational,promotional,analysis,news"
17718,"Jul 5, 2024, 4:22:12 PM PST",Music,"entertaining,trending,viral,informative,controversial,family_friendly","professional,edited,animated","compilation,showcase,highlights,reaction,guide,review","entertainment,storytelling"
17278,"Jul 12, 2024, 2:54:42 AM PST",Entertainment,"trending,viral,entertaining,informative,mature","high_production,professional,studio_quality,animated","compilation,showcase,highlights,review,stream_highlights,reaction,guide","entertainment,news,promotional,storytelling"
17719,"Jul 5, 2024, 4:18:46 PM PST",Music,"trending,entertaining,informative,viral,family_friendly,mature,educational,controversial","animated,edited","podcast,guide,reaction,showcase,compilation,highlights,commentary,documentary,tutorial,review,interview","storytelling,promotional,entertainment,educational"
17279,"Jul 12, 2024, 2:54:28 AM PST",Music,"trending,viral,entertaining,informative,mature,educational","professional,animated,high_production,studio_quality,edited","showcase,compilation,reaction,highlights,documentary","promotional,entertainment,storytelling,skill_development,news,educational"
17720,"Jul 5, 2024, 4:16:04 PM PST",Technology,"trending,informative,entertaining,mature,viral,family_friendly,controversial","professional,edited","showcase,highlights,reaction,commentary,guide",entertainment
17721,"Jul 5, 2024, 4:12:49 PM PST",News,"mature,informative,trending","studio_quality,high_production,professional","compilation,guide,podcast,analysis,review,stream_highlights,documentary","news,analysis,personal_vlog"
17280,"Jul 11, 2024, 7:15:59 PM PST",Entertainment,"informative,entertaining,trending,viral,educational","studio_quality,professional,high_production,edited","compilation,showcase,highlights,guide,stream_highlights","entertainment,educational,personal_vlog,product_review"
17722,"Jul 5, 2024, 3:05:30 PM PST",Reviews,"trending,informative,mature,entertaining,viral,controversial,educational","edited,high_production,studio_quality,animated,professional","reaction,showcase,compilation,commentary,review,analysis,highlights,guide,interview,podcast,stream_highlights,walkthrough","analysis,social_commentary,storytelling,promotional,news,personal_vlog,skill_development,educational"
17281,"Jul 11, 2024, 6:11:37 PM PST",Entertainment,"trending,informative,mature,entertaining,viral,controversial,family_friendly,educational","studio_quality,professional,edited,high_production,animated,raw_footage,live_recording","reaction,showcase,highlights,guide,compilation,stream_highlights,review,commentary,interview,walkthrough,analysis,documentary,tutorial","news,skill_development,social_commentary,product_review,educational,promotional,entertainment,analysis,storytelling,personal_vlog"
17723,"Jul 5, 2024, 3:00:20 PM PST",Tutorial,"informative,educational,trending,entertaining,viral,family_friendly,mature","animated,edited,professional","guide,commentary,showcase,compilation,analysis,highlights,reaction","educational,entertainment,analysis,storytelling"
17282,"Jul 11, 2024, 6:07:45 PM PST",Entertainment,"entertaining,trending,informative,viral,family_friendly,controversial,educational","professional,high_production,edited,animated,studio_quality","reaction,showcase,stream_highlights,compilation,highlights","entertainment,promotional,skill_development,educational,storytelling"
17724,"Jul 5, 2024, 2:56:57 PM PST",News,"informative,trending,entertaining,educational,viral,controversial","edited,high_production","commentary,compilation,podcast,highlights,showcase,analysis,reaction,guide,review","news,educational,storytelling,social_commentary,analysis"
17283,"Jul 11, 2024, 6:03:48 PM PST",Entertainment,"trending,informative,entertaining,mature,family_friendly,viral,educational","edited,professional,animated,high_production,studio_quality","showcase,reaction,guide,compilation,highlights,commentary,review,walkthrough,analysis","entertainment,promotional,educational,analysis,skill_development"
17725,"Jul 5, 2024, 2:52:58 PM PST",Tutorial,"trending,controversial,informative,entertaining,viral",edited,"reaction,compilation,highlights,showcase,commentary,guide",news
17284,"Jul 11, 2024, 5:59:51 PM PST",Entertainment,"trending,entertaining,informative,viral,educational,controversial,family_friendly","animated,high_production,edited,studio_quality,professional","reaction,commentary,highlights,podcast,guide,compilation,stream_highlights","promotional,storytelling,entertainment,educational,skill_development,news,social_commentary"
17726,"Jul 5, 2024, 2:52:48 PM PST",Entertainment,"trending,entertaining,informative,mature,controversial,viral,family_friendly,educational","professional,edited,animated","reaction,guide,commentary,highlights,compilation,analysis,showcase,documentary","storytelling,entertainment,educational,analysis,skill_development"
17285,"Jul 11, 2024, 5:56:01 PM PST",Entertainment,"trending,informative,entertaining,mature,viral,controversial,educational","studio_quality,high_production,professional,edited,live_recording,animated","reaction,guide,showcase,compilation,commentary,highlights,podcast,review,stream_highlights,analysis,interview,walkthrough","personal_vlog,storytelling,skill_development,entertainment,news,analysis,social_commentary,educational,promotional,product_review"
17727,"Jul 5, 2024, 2:47:07 PM PST",Comedy,"trending,entertaining,mature,informative,viral,educational,controversial,family_friendly","professional,animated,high_production","showcase,guide,highlights,reaction,compilation,commentary,documentary,analysis","storytelling,entertainment,educational,skill_development,analysis"
17286,"Jul 11, 2024, 5:52:51 PM PST",Reviews,"mature,controversial","edited,professional,studio_quality","reaction,commentary,compilation,guide",
17728,Iqlipse Nova - Topic,Entertainment,"trending,mature,informative,entertaining,viral,controversial,family_friendly,educational","professional,edited,animated,high_production","reaction,guide,showcase,highlights,compilation,commentary,analysis,review","storytelling,educational,news,entertainment,analysis,skill_development"
17287,"Jul 11, 2024, 5:51:58 PM PST",Music,"trending,controversial,informative,entertaining,mature,family_friendly,viral","edited,studio_quality,professional","guide,podcast,reaction",
17729,"Jul 5, 2024, 7:38:56 AM PST",Entertainment,"trending,informative,entertaining,viral,mature,controversial,educational","professional,edited,high_production,animated,studio_quality","showcase,reaction,highlights,guide,compilation,commentary,review,analysis,stream_highlights","news,entertainment,social_commentary,analysis,educational,storytelling,promotional,skill_development"
17288,"Jul 11, 2024, 5:27:37 PM PST",Technology,"entertaining,trending,controversial,informative,viral","edited,high_production","compilation,analysis,showcase,review,highlights","news,analysis"
17730,"Jul 5, 2024, 7:35:30 AM PST",Comedy,"controversial,trending,viral,entertaining","edited,amateur,animated","commentary,compilation,showcase,documentary,highlights,review",storytelling
17289,"Jul 11, 2024, 5:27:27 PM PST",Technology,"educational,informative,trending,entertaining,viral,controversial","professional,edited","showcase,guide,highlights,analysis,compilation","educational,news,entertainment,analysis,promotional"
17731,"Jul 5, 2024, 7:31:31 AM PST",Entertainment,"trending,entertaining,informative,viral,family_friendly,mature","professional,animated,edited,high_production","showcase,highlights,reaction","promotional,entertainment"
17290,"Jul 11, 2024, 5:27:23 PM PST",Technology,"informative,educational,trending,entertaining,viral,controversial,mature","professional,studio_quality,high_production,edited","analysis,guide,showcase,highlights,commentary,reaction,walkthrough,review,compilation,tutorial","analysis,educational,news,storytelling,skill_development"
17732,"Jul 5, 2024, 7:28:21 AM PST",Reviews,"mature,controversial","edited,professional,studio_quality","reaction,commentary,compilation,guide",
17291,"Jul 11, 2024, 5:26:55 PM PST",Comedy,"controversial,trending,viral,informative,entertaining,educational",,"commentary,reaction,analysis,guide","social_commentary,analysis,educational,storytelling,news"
17733,"Jul 5, 2024, 6:51:17 AM PST",Comedy,"trending,entertaining,viral,informative,mature,controversial,family_friendly,educational","animated,edited,professional","reaction,compilation,commentary,highlights,showcase,guide","storytelling,entertainment,promotional,educational"
17292,"Jul 11, 2024, 5:26:33 PM PST",Entertainment,"entertaining,trending,mature,informative,viral","professional,high_production,studio_quality","showcase,highlights,reaction,stream_highlights",entertainment
17734,"Jul 5, 2024, 6:49:42 AM PST",Entertainment,"trending,entertaining,informative,viral,mature,educational,family_friendly,controversial","professional,animated,high_production","compilation,showcase,reaction,guide,highlights,commentary,analysis,review","storytelling,educational,entertainment,promotional,analysis"
17293,"Jul 11, 2024, 5:26:19 PM PST",Shorts,"entertaining,viral,trending,controversial,informative","edited,animated","reaction,commentary,highlights,showcase,compilation,podcast","entertainment,news,social_commentary,storytelling"
17294,"Jul 11, 2024, 5:26:03 PM PST",Entertainment,"trending,entertaining,viral,informative,educational,clickbait","animated,edited","showcase,commentary,tutorial,reaction","news,entertainment,promotional,educational,storytelling"
17735,"Jul 5, 2024, 4:33:58 AM PST",Entertainment,"entertaining,trending,viral,informative,educational,controversial","animated,high_production","showcase,highlights,reaction,stream_highlights,compilation","news,entertainment,educational"
17736,"Jul 5, 2024, 4:33:56 AM PST",Entertainment,"viral,entertaining,trending,informative,educational,mature,controversial,family_friendly","animated,professional,high_production","showcase,reaction,analysis,documentary,highlights,stream_highlights,compilation,review,guide,commentary,interview,tutorial","entertainment,storytelling,educational,analysis,skill_development,social_commentary,promotional,product_review,news"
17295,"Jul 11, 2024, 5:25:37 PM PST",Shorts,"entertaining,viral,trending,informative,educational",animated,"showcase,highlights,compilation,guide","educational,entertainment,promotional,news"
17737,"Jul 5, 2024, 4:33:24 AM PST",News,"controversial,trending,informative,viral,entertaining","high_production,studio_quality","compilation,interview,showcase,reaction,highlights,commentary,documentary,stream_highlights,analysis","news,storytelling,analysis"
17296,"Jul 11, 2024, 5:24:37 PM PST",News,"informative,trending,controversial,viral",high_production,"reaction,stream_highlights,compilation,interview,analysis","news,social_commentary,analysis"
17297,"Jul 11, 2024, 5:24:18 PM PST",Sports,"trending,entertaining,informative,viral,controversial",professional,"showcase,analysis,highlights,compilation,review","analysis,news,entertainment"
17738,"Jul 5, 2024, 4:32:15 AM PST",News,"controversial,trending,informative,viral,educational",edited,"compilation,analysis,highlights,commentary,review,showcase,stream_highlights","analysis,educational,social_commentary"
17298,"Jul 11, 2024, 3:03:11 PM PST",Tutorial,"controversial,informative,trending,educational,viral,entertaining",animated,"commentary,reaction,analysis,guide","analysis,educational,storytelling"
17739,"Jul 5, 2024, 4:31:44 AM PST",News,"entertaining,trending,informative,viral,educational","professional,high_production,studio_quality,animated","showcase,highlights,review,stream_highlights,guide,analysis,compilation,reaction,interview,commentary","news,entertainment,skill_development,educational,social_commentary,analysis"
17299,"Jul 11, 2024, 3:02:39 PM PST",Comedy,"entertaining,controversial,trending,viral,informative,clickbait,educational","animated,high_production,edited","reaction,commentary,analysis,highlights,compilation,guide,showcase,review","entertainment,storytelling,news,social_commentary,analysis,educational,promotional"
17740,"Jul 5, 2024, 4:31:18 AM PST",Tutorial,"informative,trending,educational,entertaining,controversial,viral","studio_quality,professional,animated,edited","guide,reaction,commentary,tutorial,showcase,review,walkthrough,analysis,highlights,interview","educational,analysis,storytelling,social_commentary"
17300,"Jul 11, 2024, 2:58:12 PM PST",Technology,"trending,informative,controversial,viral,mature,family_friendly,educational","professional,high_production,studio_quality,live_recording,raw_footage","guide,podcast,stream_highlights","social_commentary,personal_vlog,skill_development,promotional,product_review,educational"
17301,"Jul 11, 2024, 2:00:39 PM PST",Entertainment,"trending,entertaining,viral,informative,controversial","animated,edited","commentary,highlights","storytelling,entertainment"
17741,"Jul 5, 2024, 4:30:14 AM PST",Podcast,"trending,viral,entertaining,informative,controversial,educational","professional,animated","podcast,interview,commentary,highlights,showcase,reaction,analysis,compilation,guide","news,educational,analysis"
17302,"Jul 11, 2024, 11:46:41 AM PST",Entertainment,"trending,viral,entertaining,informative,controversial,educational,family_friendly,clickbait","high_production,professional,edited,animated","showcase,highlights,compilation,guide,stream_highlights,review,reaction,commentary","promotional,news,entertainment,educational"
17303,"Jul 11, 2024, 11:45:55 AM PST",Tutorial,"trending,viral,entertaining,informative,educational,controversial",animated,"commentary,showcase,highlights,reaction","news,educational"
17742,"Jul 5, 2024, 4:29:22 AM PST",Podcast,"trending,viral,entertaining,informative,educational,controversial","animated,high_production","interview,podcast,commentary,showcase,stream_highlights,compilation,highlights,analysis,reaction","educational,entertainment,analysis,news"
17304,"Jul 11, 2024, 11:45:07 AM PST",Gaming,"controversial,trending,viral,informative,entertaining","edited,studio_quality,high_production","analysis,reaction,commentary,review,highlights,compilation,guide,stream_highlights","news,analysis,storytelling,entertainment"
17743,"Jul 4, 2024, 6:03:52 PM PST",Entertainment,"trending,entertaining,informative,viral,mature,educational,family_friendly,controversial","professional,animated,high_production","compilation,showcase,reaction,guide,highlights,commentary,analysis,review","storytelling,educational,entertainment,promotional,analysis"
17305,"Jul 11, 2024, 11:44:49 AM PST",Technology,"trending,informative,mature,educational,family_friendly,entertaining,viral,controversial","professional,edited,studio_quality,high_production","guide,showcase,analysis,stream_highlights","promotional,educational,analysis,social_commentary"
17744,"Jul 4, 2024, 6:00:24 PM PST",Entertainment,"family_friendly,trending,entertaining,informative,viral,mature,controversial","edited,animated","highlights,guide,commentary,showcase,reaction,compilation,analysis,review","entertainment,storytelling,skill_development,analysis,news"
17306,"Jul 11, 2024, 11:29:24 AM PST",Comedy,"controversial,trending,viral,entertaining","edited,amateur,animated","commentary,compilation,showcase,documentary,highlights,review",storytelling
17745,"Jul 4, 2024, 5:57:41 PM PST",Entertainment,"trending,viral,entertaining,informative,mature,controversial,educational","professional,high_production,animated","reaction,showcase,highlights,guide,compilation,commentary,interview,documentary,analysis","storytelling,skill_development,entertainment,educational,analysis"
17746,"Jul 4, 2024, 5:54:58 PM PST",Tutorial,"trending,informative,entertaining,mature,viral,educational,family_friendly,controversial",edited,"showcase,guide,reaction,highlights,commentary","storytelling,educational"
17307,Julian Calor - No Fear Anymore (feat. Ava Silver) [Monstercat Release],Music,"entertaining,trending,informative,viral,controversial,mature","professional,high_production,animated,edited,studio_quality","showcase,compilation,highlights,reaction,review,stream_highlights,guide","entertainment,news,storytelling,promotional,skill_development"
17747,"Jul 4, 2024, 5:52:10 PM PST",Entertainment,"trending,family_friendly,entertaining,viral,informative,educational,controversial","animated,edited,high_production","showcase,reaction,guide,highlights,compilation,commentary","entertainment,storytelling,news,educational,promotional,skill_development"
17308,"Jul 11, 2024, 7:35:02 AM PST",Music,"trending,controversial,viral,informative","animated,edited","compilation,showcase,reaction,guide",storytelling
17748,"Jul 4, 2024, 5:47:44 PM PST",Entertainment,"trending,entertaining,informative,viral,mature,controversial,educational,family_friendly","animated,professional,edited,high_production","reaction,guide,highlights,showcase,compilation,commentary,analysis,tutorial","entertainment,storytelling,educational,promotional,skill_development,news,analysis"
17309,"Jul 11, 2024, 7:31:27 AM PST",Entertainment,"trending,entertaining,informative,viral,mature,controversial","animated,edited,high_production","compilation,showcase,highlights,review,reaction","entertainment,storytelling,news"
17749,"Jul 4, 2024, 3:02:33 PM PST",Entertainment,"trending,entertaining,viral,informative,mature,educational,controversial,family_friendly","professional,high_production,animated,edited","reaction,showcase,guide,highlights,commentary,compilation,review","storytelling,entertainment,educational,promotional"
17310,"Jul 11, 2024, 7:18:24 AM PST",Music,"entertaining,trending,informative,viral,controversial","animated,professional,high_production,edited,studio_quality","showcase,compilation,highlights,reaction,review,guide,stream_highlights","entertainment,news,skill_development,promotional"
17750,"Jul 4, 2024, 2:16:34 PM PST",Entertainment,"entertaining,informative,educational,viral,controversial,trending",animated,"reaction,commentary,guide,showcase,compilation,highlights,analysis,review","storytelling,entertainment,educational,analysis"
17311,"Jul 11, 2024, 7:07:06 AM PST",Entertainment,"viral,entertaining,trending,informative,educational,mature,controversial,family_friendly","animated,professional,high_production","showcase,reaction,analysis,stream_highlights,documentary,highlights,compilation,review,guide,commentary,interview,tutorial","entertainment,storytelling,educational,analysis,skill_development,social_commentary,product_review,promotional,news,personal_vlog"
17751,"Jul 4, 2024, 2:13:43 PM PST",Entertainment,"trending,entertaining,mature,viral,family_friendly","professional,high_production,studio_quality,animated,edited","showcase,stream_highlights,compilation,highlights,guide,review,commentary,interview,walkthrough,podcast,analysis,reaction","entertainment,product_review,personal_vlog,skill_development,storytelling,social_commentary,analysis"
17752,"Jul 4, 2024, 7:53:16 AM PST",Comedy,"controversial,viral,trending","edited,amateur,studio_quality,animated","reaction,commentary,compilation,podcast,review","social_commentary,news,product_review"
17312,"Jul 11, 2024, 7:06:40 AM PST",Gaming,"trending,viral,entertaining,informative,controversial",animated,"compilation,showcase,highlights,guide,commentary","entertainment,promotional"
17753,"Jul 4, 2024, 7:49:46 AM PST",Comedy,"entertaining,trending,informative,viral,family_friendly,mature,educational,controversial","animated,professional","reaction,compilation,guide,commentary,showcase,highlights,documentary,review,analysis","storytelling,promotional,entertainment,educational,analysis"
17313,"Jul 11, 2024, 7:06:18 AM PST",Technology,"informative,trending,entertaining,controversial,educational,viral","animated,high_production,edited,professional","showcase,reaction,analysis,highlights,guide,compilation,stream_highlights","analysis,news,educational,skill_development"
17754,"Jul 4, 2024, 7:46:02 AM PST",Music,"trending,entertaining,informative,viral",edited,"compilation,showcase,reaction,guide,highlights","entertainment,news,promotional,storytelling"
17755,"Jul 4, 2024, 7:43:02 AM PST",Comedy,"trending,entertaining,informative,viral,mature,educational,controversial,family_friendly","professional,edited","showcase,guide,highlights,reaction,compilation,commentary,documentary,analysis,review","storytelling,educational,entertainment,analysis,skill_development"
17314,"Jul 11, 2024, 7:05:52 AM PST",Tutorial,"trending,viral,informative,entertaining,educational,mature",professional,"showcase,highlights,guide","educational,news"
17756,"Jul 4, 2024, 7:38:44 AM PST",Entertainment,"trending,entertaining,viral,informative,mature,controversial,educational,family_friendly","professional,animated,high_production,studio_quality,edited","showcase,compilation,reaction,highlights,guide,commentary,documentary,analysis,review","promotional,entertainment,storytelling,educational,analysis"
17315,"Jul 11, 2024, 7:05:21 AM PST",News,"controversial,viral,entertaining,trending,informative","amateur,animated,high_production,edited,raw_footage","reaction,commentary,compilation,showcase,highlights,review,guide","news,social_commentary,entertainment"
17757,"Jul 4, 2024, 7:36:00 AM PST",Music,"entertaining,trending,informative,viral,mature,educational,family_friendly",animated,"compilation,guide,reaction,commentary,showcase,highlights","storytelling,entertainment,educational"
17316,"Jul 11, 2024, 7:05:17 AM PST",Podcast,"trending,viral,informative,controversial,entertaining,educational",edited,"interview,podcast,highlights,commentary,showcase,compilation","educational,news"
17758,"Jul 4, 2024, 7:31:15 AM PST",Comedy,"entertaining,trending,informative,viral,family_friendly,mature,controversial,educational","animated,professional","reaction,compilation,showcase,commentary,guide,highlights,documentary,analysis,review,podcast","storytelling,entertainment,promotional,analysis,educational,skill_development"
17317,"Jul 11, 2024, 7:04:20 AM PST",News,"trending,informative,viral,entertaining,educational","professional,animated,edited,high_production","highlights,showcase,analysis,compilation","news,educational,analysis,promotional"
17759,"Jul 4, 2024, 7:25:44 AM PST",Entertainment,"trending,viral,entertaining,informative,mature,family_friendly,educational,controversial","edited,animated","reaction,guide,highlights,showcase,compilation,commentary","educational,storytelling,entertainment,promotional"
17760,"Jul 4, 2024, 7:25:42 AM PST",Entertainment,"trending,entertaining,viral,informative,mature,controversial,educational,family_friendly","animated,professional,high_production,edited","reaction,guide,highlights,compilation,showcase,commentary","storytelling,entertainment,educational,social_commentary,promotional,news"
