12665,"Sep 20, 2024, 6:30:20 PM PST",Entertainment,"trending,viral,informative,entertaining,controversial,mature,educational,family_friendly","animated,professional,edited,high_production","guide,showcase,reaction,compilation,highlights,commentary,review,analysis","storytelling,educational,entertainment,promotional,skill_development,analysis,news"
12240,"Sep 27, 2024, 6:19:25 PM PST",Music,"trending,entertaining,informative,viral,controversial,mature","professional,high_production,edited","showcase,reaction,highlights,stream_highlights,guide,compilation","entertainment,promotional,storytelling"
12666,"Sep 20, 2024, 6:30:13 PM PST",Podcast,"informative,trending,educational,viral,mature,controversial,entertaining","animated,edited,professional","analysis,guide,commentary,compilation,highlights,showcase,podcast,review,stream_highlights","analysis,educational,social_commentary,news,personal_vlog"
12241,"Sep 27, 2024, 6:16:49 PM PST",Music,"entertaining,viral,trending,informative,controversial","professional,high_production,animated","reaction,showcase,highlights","entertainment,promotional"
12667,"Sep 20, 2024, 6:29:48 PM PST",Shorts,"controversial,trending,informative","edited,high_production","compilation,showcase,guide,reaction",product_review
12242,"Sep 27, 2024, 4:46:01 PM PST",Reviews,"controversial,trending","amateur,edited,raw_footage","reaction,commentary,compilation,review,analysis,interview,guide","social_commentary,news,analysis,product_review"
12668,"Sep 20, 2024, 6:29:45 PM PST",Shorts,"controversial,trending,viral,entertaining,informative",edited,,"entertainment,news"
12243,"Sep 27, 2024, 4:41:51 PM PST",Music,"entertaining,trending,informative,viral,educational,family_friendly","animated,professional,edited,high_production","reaction,guide,showcase,compilation,highlights,podcast","entertainment,storytelling,skill_development,educational,news,promotional"
12669,"Sep 20, 2024, 6:28:44 PM PST",Technology,"entertaining,trending,informative,viral,controversial","amateur,raw_footage,animated,edited,high_production,live_recording","reaction,highlights,stream_highlights,showcase,commentary","skill_development,entertainment,news"
12244,"Sep 27, 2024, 4:38:34 PM PST",News,"controversial,entertaining,trending,viral,informative","high_production,edited,animated","reaction,showcase,highlights,commentary,compilation,analysis,review,guide,stream_highlights","news,entertainment,storytelling,analysis,promotional,skill_development,social_commentary"
12245,"Sep 27, 2024, 4:33:40 PM PST",Music,"controversial,entertaining,trending,viral,informative,educational","animated,high_production","showcase,commentary,reaction,analysis,compilation,highlights,guide,documentary,review","entertainment,storytelling,promotional,analysis,educational,social_commentary"
12670,"Sep 20, 2024, 6:28:42 PM PST",Shorts,"trending,informative,entertaining,viral,educational","animated,professional","showcase,guide,highlights","news,educational"
12246,"Sep 27, 2024, 4:25:57 PM PST",Music,"trending,entertaining,viral,informative,controversial,mature","high_production,professional","showcase,highlights,guide,compilation,reaction",entertainment
12671,"Sep 20, 2024, 6:28:08 PM PST",Sports,"entertaining,informative,trending,viral,educational,controversial","studio_quality,professional,animated,high_production,edited,live_recording","commentary,showcase,stream_highlights,analysis,podcast,guide,highlights,reaction,compilation","storytelling,social_commentary,educational,analysis,skill_development,personal_vlog,news,product_review,promotional,entertainment"
12247,"Sep 27, 2024, 4:21:25 PM PST",Music,"trending,entertaining,viral,informative,mature,controversial","professional,animated,high_production,studio_quality","showcase,reaction,compilation,highlights,guide,stream_highlights,review","entertainment,promotional,storytelling"
12672,"Sep 20, 2024, 6:27:46 PM PST",Tutorial,"trending,viral,informative,entertaining,mature,controversial,educational,family_friendly","animated,professional,edited,high_production","compilation,showcase,guide,highlights,reaction,documentary,tutorial,commentary,analysis,walkthrough","news,promotional,educational,analysis,skill_development"
12248,"Sep 27, 2024, 4:16:59 PM PST",Music,"trending,entertaining,viral,educational,informative,mature,family_friendly","professional,high_production,studio_quality","analysis,showcase,compilation,highlights,stream_highlights,guide,review","analysis,entertainment,educational,storytelling,skill_development,promotional"
12249,"Sep 27, 2024, 4:12:21 PM PST",Music,"entertaining,trending,viral,informative,educational,family_friendly,mature","animated,professional,high_production,studio_quality","showcase,compilation,highlights,reaction,documentary,guide,walkthrough","entertainment,storytelling,promotional,educational"
12673,"Sep 20, 2024, 6:27:20 PM PST",Reviews,"family_friendly,trending,entertaining,informative,viral,educational",edited,"showcase,guide,compilation,commentary,highlights","educational,entertainment"
12250,"Sep 27, 2024, 4:05:20 PM PST",Comedy,"entertaining,viral,trending,controversial,informative,educational","animated,edited,studio_quality,live_recording,raw_footage,high_production","commentary,reaction,compilation,showcase,podcast,stream_highlights,review,analysis,documentary","entertainment,social_commentary,storytelling,news,personal_vlog,analysis,product_review,promotional,educational"
12674,"If You Want To Support USPS and Also Fight Junk Mail, Do What I Do. (grandpa)",Tutorial,"informative,trending,controversial,entertaining,educational,viral,mature,family_friendly",edited,"guide,showcase,compilation,commentary,highlights","promotional,educational"
12251,"Sep 27, 2024, 3:25:03 PM PST",Music,"trending,viral,entertaining,mature,informative,controversial","professional,high_production,animated,studio_quality",showcase,"entertainment,promotional"
12675,"Sep 20, 2024, 6:27:01 PM PST",Shorts,"viral,trending,controversial,informative,clickbait,entertaining",edited,"showcase,guide",promotional
12252,"Sep 27, 2024, 3:15:15 PM PST",Music,"trending,entertaining,viral,informative,controversial,family_friendly,mature","animated,high_production,professional,studio_quality","reaction,showcase,compilation,commentary,guide,highlights,review,documentary","entertainment,promotional,storytelling,news,skill_development,social_commentary"
12676,"Sep 20, 2024, 6:26:42 PM PST",Education,"informative,entertaining,trending,educational,viral,controversial","high_production,studio_quality,edited","showcase,highlights,compilation,stream_highlights,guide,commentary,reaction,analysis","educational,news,skill_development,social_commentary,analysis"
12253,Marvin Gaye - Sexual Healing (Kygo Remix),Music,"trending,entertaining,viral,informative,controversial,educational","high_production,edited","compilation,showcase,highlights,guide,reaction","entertainment,educational"
12677,"Sep 20, 2024, 6:26:39 PM PST",Entertainment,"entertaining,family_friendly,informative,trending,viral,educational,mature","professional,animated,amateur,high_production,edited,raw_footage","showcase,highlights,guide,reaction,compilation,commentary,documentary,review","storytelling,news,entertainment,educational,promotional,social_commentary"
12254,"Sep 27, 2024, 3:08:45 PM PST",Music,"controversial,trending,viral,entertaining","animated,edited","commentary,compilation,showcase,highlights,review",entertainment
12678,"Sep 20, 2024, 6:26:28 PM PST",Shorts,"trending,viral,entertaining,controversial,clickbait,family_friendly,informative","edited,animated,amateur,raw_footage,professional","compilation,reaction,showcase,commentary,guide","storytelling,news,promotional,entertainment,social_commentary"
12255,"Sep 27, 2024, 3:08:37 PM PST",Shorts,"trending,viral,entertaining,clickbait,controversial,informative","amateur,animated,edited","showcase,commentary,reaction,compilation,highlights","entertainment,storytelling,news,promotional"
12679,"Sep 20, 2024, 6:26:26 PM PST",Shorts,"trending,viral,controversial,informative",edited,"reaction,commentary",news
12680,"Sep 20, 2024, 6:26:05 PM PST",Education,"trending,controversial,informative,viral,entertaining,educational,mature","edited,amateur,animated","commentary,reaction,guide,interview,highlights","news,storytelling,educational"
12256,"Sep 27, 2024, 3:08:11 PM PST",Shorts,"viral,entertaining,trending,informative","edited,animated",showcase,"entertainment,promotional,storytelling"
12681,"Sep 20, 2024, 6:25:30 PM PST",Shorts,"trending,viral,entertaining,informative,controversial,educational","amateur,raw_footage,animated,edited","reaction,showcase,commentary,guide,compilation,highlights","news,entertainment,social_commentary,storytelling,promotional,educational"
12682,"Sep 20, 2024, 6:25:20 PM PST",Comedy,"trending,controversial,entertaining,viral,informative,clickbait","animated,edited","showcase,highlights,reaction,compilation",entertainment
12257,"Sep 27, 2024, 3:07:59 PM PST",Shorts,"trending,viral,entertaining,controversial,clickbait,informative","edited,amateur,animated","reaction,showcase","entertainment,promotional"
12683,"Sep 20, 2024, 6:24:56 PM PST",Technology,"trending,entertaining,viral,informative,controversial,educational",professional,"reaction,showcase,highlights","news,educational"
12258,"Sep 27, 2024, 3:05:19 PM PST",Reviews,"controversial,trending,viral,entertaining",edited,"commentary,compilation,highlights,showcase,interview,review,podcast","social_commentary,product_review"
12259,"Sep 27, 2024, 3:04:07 PM PST",Entertainment,"viral,trending,entertaining,controversial,informative","animated,raw_footage","highlights,reaction,commentary,showcase,compilation","entertainment,promotional,news,storytelling"
12684,"Sep 20, 2024, 6:24:54 PM PST",Shorts,"trending,viral,informative,entertaining",professional,"showcase,highlights",
12260,"Sep 27, 2024, 3:02:35 PM PST",Entertainment,"informative,trending,viral,entertaining,educational,mature","professional,high_production,edited","commentary,interview,podcast,showcase,reaction,highlights,analysis,compilation,review,guide","news,storytelling,promotional,social_commentary,analysis,educational,entertainment"
12685,"Sep 20, 2024, 6:24:01 PM PST",Entertainment,"trending,viral,entertaining,informative,educational",animated,"showcase,highlights,guide,compilation",educational
12261,"Sep 27, 2024, 3:01:47 PM PST",Entertainment,"controversial,viral,trending,entertaining,informative",,"compilation,commentary,reaction",news
12686,"Sep 20, 2024, 3:15:51 PM PST",Music,"controversial,trending,viral,entertaining","high_production,studio_quality,animated","showcase,documentary,reaction,stream_highlights,highlights,commentary","promotional,entertainment"
12262,"Sep 27, 2024, 3:01:20 PM PST",Technology,controversial,"studio_quality,amateur,edited","reaction,commentary,podcast,analysis,review,guide","social_commentary,analysis,product_review,skill_development,personal_vlog"
12687,"Sep 20, 2024, 3:13:16 PM PST",Music,"entertaining,viral,trending,informative,controversial","professional,high_production,animated","reaction,showcase,highlights","entertainment,promotional"
12263,"Sep 27, 2024, 2:57:56 PM PST",Entertainment,"trending,entertaining,informative,viral,mature,educational,family_friendly","animated,professional,studio_quality","showcase,documentary,highlights,guide,reaction,compilation,stream_highlights,analysis,tutorial","entertainment,promotional,storytelling,educational,news,analysis"
12688,"Sep 20, 2024, 3:07:44 PM PST",Music,"entertaining,trending,viral,informative,family_friendly,educational","professional,animated,high_production,studio_quality","showcase,highlights,reaction,guide","entertainment,storytelling,promotional,educational"
12264,"Sep 27, 2024, 2:53:03 PM PST",Entertainment,"trending,entertaining,informative,viral,mature,educational,controversial,family_friendly,clickbait","professional,high_production,animated,edited","reaction,highlights,guide,showcase,commentary,compilation,stream_highlights","entertainment,educational,promotional,news,storytelling,skill_development"
12689,"Sep 20, 2024, 2:55:01 PM PST",Music,"trending,entertaining,viral,informative,mature,controversial","professional,animated,high_production,studio_quality","showcase,reaction,compilation,highlights,guide,stream_highlights,review","entertainment,promotional,storytelling"
12265,"Sep 27, 2024, 2:48:37 PM PST",Technology,"trending,viral,entertaining,informative,educational,mature,family_friendly,controversial","animated,professional,edited","showcase,reaction,guide,highlights,compilation,commentary,tutorial","entertainment,educational,promotional,storytelling"
12690,"Sep 20, 2024, 2:54:47 PM PST",Music,"trending,entertaining,viral,educational,informative,mature,family_friendly","professional,high_production,studio_quality","analysis,showcase,compilation,highlights,stream_highlights,guide,review","analysis,entertainment,educational,storytelling,skill_development,promotional"
12691,"Sep 20, 2024, 2:54:35 PM PST",Entertainment,"viral,entertaining,trending,informative,educational,mature,controversial,family_friendly","animated,professional,high_production","showcase,reaction,analysis,documentary,stream_highlights,guide,highlights,compilation,review,commentary,interview","entertainment,storytelling,educational,analysis,skill_development,social_commentary,promotional,product_review"
12266,"Sep 27, 2024, 2:40:24 PM PST",Music,"entertaining,trending,informative,viral,family_friendly,educational","animated,high_production,edited","compilation,showcase,highlights,stream_highlights,guide","entertainment,educational"
12692,"Sep 20, 2024, 2:51:40 PM PST",Music,"trending,viral,entertaining,controversial,informative,mature","edited,professional,high_production","highlights,showcase,compilation,commentary,guide,reaction","entertainment,storytelling,news"
12267,"Sep 27, 2024, 2:39:55 PM PST",Music,"trending,controversial,viral,informative,entertaining","animated,professional,high_production,raw_footage,edited","reaction,commentary,compilation,highlights,showcase,guide,review,stream_highlights,podcast","news,social_commentary,entertainment"
12693,"Sep 20, 2024, 2:48:25 PM PST",Music,"trending,viral,informative,entertaining,controversial","edited,professional,high_production","showcase,reaction,highlights,compilation,guide",entertainment
12268,"Sep 27, 2024, 2:38:54 PM PST",Music,"trending,viral,entertaining,informative,controversial","high_production,animated","reaction,compilation,commentary,showcase,highlights,guide,review,stream_highlights","entertainment,social_commentary,promotional,news"
12269,"Sep 27, 2024, 2:37:53 PM PST",Comedy,"controversial,trending,viral,informative,clickbait,entertaining","animated,edited,amateur","reaction,commentary,compilation,analysis,highlights","news,analysis"
12694,"Sep 20, 2024, 2:36:09 PM PST",Music,"trending,entertaining,viral,informative,controversial,mature","high_production,professional","showcase,highlights,guide,compilation,reaction",entertainment
12270,"Sep 27, 2024, 2:37:08 PM PST",Tutorial,"controversial,viral,trending",edited,"commentary,reaction,analysis,review",analysis
12695,"Sep 20, 2024, 2:31:25 PM PST",Music,"entertaining,trending,viral,informative,educational,family_friendly,mature","animated,professional,high_production,studio_quality","showcase,compilation,highlights,reaction,documentary,guide,walkthrough","entertainment,storytelling,promotional,educational"
12271,"Sep 27, 2024, 2:36:08 PM PST",Tutorial,"informative,trending,entertaining,mature,viral,educational",professional,"compilation,showcase,guide,review,analysis","educational,news,analysis"
12696,"Sep 20, 2024, 2:27:15 PM PST",Music,"entertaining,trending,viral,informative,mature,controversial","professional,high_production,animated,edited","showcase,compilation,stream_highlights,reaction,highlights,guide,review","entertainment,storytelling,skill_development,news,promotional"
12272,"Sep 27, 2024, 11:55:08 AM PST",Music,"entertaining,viral,trending,informative,mature","high_production,professional,animated","compilation,showcase,highlights,reaction,podcast,guide","entertainment,storytelling,promotional"
12697,"Sep 20, 2024, 2:23:20 PM PST",Entertainment,"entertaining,trending,informative,viral,educational,controversial","animated,professional,high_production","showcase,reaction,documentary,compilation,highlights,guide,analysis","entertainment,promotional,educational,storytelling,news,analysis"
12273,"Sep 27, 2024, 11:54:40 AM PST",Music,"trending,entertaining,viral,informative,controversial,family_friendly","animated,high_production","compilation,reaction,showcase,commentary,guide","storytelling,entertainment"
12698,"Sep 20, 2024, 2:19:55 PM PST",Music,"entertaining,trending,informative,viral,controversial,educational","animated,edited,professional,high_production","commentary,showcase,analysis,compilation,podcast,highlights,reaction","entertainment,news,educational,storytelling,analysis"
12274,"Sep 27, 2024, 10:03:26 AM PST",Technology,"entertaining,informative,trending,educational,viral","live_recording,raw_footage,animated,edited","documentary,highlights,showcase,stream_highlights,guide,reaction,compilation,commentary","storytelling,educational,entertainment"
12699,"Sep 20, 2024, 2:16:18 PM PST",Music,"entertaining,trending,informative,viral,educational",,"showcase,compilation,highlights,guide","entertainment,educational,storytelling,promotional,news"
12275,"Sep 27, 2024, 10:03:03 AM PST",Shorts,"controversial,trending,viral,entertaining","edited,animated","commentary,reaction,compilation","storytelling,social_commentary,news,entertainment"
12700,"Sep 20, 2024, 2:12:25 PM PST",Entertainment,"entertaining,trending,informative,viral,mature,educational","professional,edited","compilation,showcase,documentary,highlights,guide,analysis","promotional,storytelling,entertainment,educational,analysis"
12276,"Sep 27, 2024, 10:02:45 AM PST",Sports,"trending,informative,family_friendly,entertaining,mature,viral","studio_quality,animated,edited","guide,highlights,showcase,reaction,stream_highlights","storytelling,news,entertainment,social_commentary"
12701,"Sep 20, 2024, 2:07:15 PM PST",Music,"controversial,entertaining,trending,viral,informative,educational","animated,high_production","showcase,commentary,reaction,analysis,compilation,highlights,guide,documentary,review","entertainment,storytelling,promotional,analysis,educational,social_commentary"
12277,"Sep 27, 2024, 10:02:30 AM PST",Entertainment,"entertaining,trending,viral,controversial,informative,educational",animated,"showcase,commentary,compilation,guide,reaction,highlights","news,entertainment,storytelling,promotional,educational,social_commentary"
12702,"Sep 20, 2024, 1:03:37 PM PST",Comedy,"entertaining,informative,trending,viral,educational,mature,family_friendly,controversial",,"guide,reaction,showcase,commentary,compilation,highlights,analysis","storytelling,entertainment,educational,analysis"
12703,"Sep 20, 2024, 10:57:00 AM PST",Music,"trending,entertaining,viral,informative,mature,controversial","professional,high_production,studio_quality,edited","showcase,highlights,guide,reaction,stream_highlights","entertainment,news"
12278,"Sep 27, 2024, 10:02:05 AM PST",Shorts,"trending,viral,entertaining,clickbait,controversial,informative","edited,raw_footage","reaction,compilation,showcase,commentary,guide,highlights","entertainment,promotional,news,social_commentary,storytelling,skill_development"
12704,"Sep 20, 2024, 10:49:16 AM PST",Music,"entertaining,trending,viral,informative,controversial","professional,animated,high_production","reaction,showcase,highlights,guide","entertainment,promotional,news,storytelling,skill_development"
12279,"Sep 27, 2024, 10:01:52 AM PST",Shorts,"educational,informative,trending,entertaining,viral",,"tutorial,guide,showcase","educational,news,promotional,skill_development"
12705,"Sep 20, 2024, 10:45:14 AM PST",Music,"viral,entertaining,trending,informative,controversial,educational,mature","professional,high_production,edited,studio_quality,animated","showcase,compilation,highlights","entertainment,promotional,storytelling,educational"
12280,Mark Cuban Humbles Logan Paul… 🥶,Sports,"entertaining,controversial,viral,trending,informative,clickbait,educational","raw_footage,live_recording,animated,high_production,edited,studio_quality","reaction,commentary,highlights,compilation,stream_highlights,showcase,interview,guide,podcast,review,analysis,documentary","news,entertainment,social_commentary,storytelling,skill_development,personal_vlog,analysis,educational"
12706,"Sep 20, 2024, 10:38:56 AM PST",Technology,"informative,entertaining,controversial","edited,studio_quality,animated","reaction,guide,commentary,analysis,review,podcast,compilation,stream_highlights,interview","social_commentary,analysis,personal_vlog,skill_development,product_review,storytelling"
12707,"Sep 20, 2024, 10:34:45 AM PST",Music,"viral,entertaining,trending,informative,controversial,family_friendly","high_production,professional,animated,studio_quality","reaction,showcase,highlights,compilation,guide",entertainment
12281,"Sep 27, 2024, 10:01:04 AM PST",Gaming,"trending,viral,entertaining,informative,educational","high_production,professional,edited","showcase,stream_highlights,highlights","news,entertainment,educational,skill_development"
12708,"Sep 20, 2024, 10:31:54 AM PST",Music,"entertaining,viral,trending,informative,mature,controversial","professional,high_production,edited","showcase,highlights,compilation,reaction,guide","entertainment,promotional"
12709,"Sep 20, 2024, 10:27:33 AM PST",Music,"entertaining,viral,trending,informative,mature,family_friendly,controversial","professional,high_production,animated,studio_quality","showcase,highlights,reaction,compilation,guide","entertainment,storytelling"
12282,"Sep 27, 2024, 10:00:05 AM PST",Entertainment,"trending,viral,entertaining,family_friendly","animated,high_production","reaction,highlights,showcase,stream_highlights,compilation,commentary","entertainment,storytelling,social_commentary"
12710,"Sep 20, 2024, 10:22:22 AM PST",Music,"entertaining,trending,informative,viral,educational,mature,family_friendly","professional,high_production","showcase,guide,highlights","storytelling,entertainment,promotional,educational"
12283,"Sep 27, 2024, 9:59:47 AM PST",Shorts,"trending,viral,informative,entertaining,controversial,educational","amateur,edited","reaction,commentary","storytelling,news,skill_development,educational,entertainment,social_commentary"
12284,"Sep 27, 2024, 9:59:31 AM PST",Comedy,"entertaining,controversial,trending,viral,informative,educational","edited,raw_footage","showcase,reaction,highlights,compilation,commentary","news,entertainment,educational"
12711,"Sep 20, 2024, 10:14:28 AM PST",Music,"trending,entertaining,informative,viral,controversial,educational","edited,high_production","showcase,highlights,compilation,guide,reaction","entertainment,educational"
12285,"Sep 27, 2024, 9:59:13 AM PST",Entertainment,"entertaining,trending,viral,informative,educational",,"showcase,highlights","entertainment,news,educational"
12712,"Sep 20, 2024, 10:10:36 AM PST",Entertainment,"entertaining,trending,informative,viral,family_friendly,controversial,educational","professional,high_production,edited,animated,studio_quality","reaction,showcase,stream_highlights,compilation,highlights","entertainment,promotional,skill_development,educational,storytelling"
12286,"Sep 27, 2024, 9:58:44 AM PST",Entertainment,"viral,entertaining,trending,informative,educational,mature,controversial,family_friendly","animated,professional,high_production","showcase,reaction,analysis,documentary,highlights,guide,compilation,stream_highlights,review,commentary,interview,tutorial","entertainment,storytelling,educational,analysis,skill_development,social_commentary,promotional,product_review,news"
12713,"Sep 20, 2024, 9:54:16 AM PST",Entertainment,"trending,informative,entertaining,mature,family_friendly,viral,educational","edited,professional,animated,high_production,studio_quality","showcase,reaction,guide,compilation,highlights,commentary,review,walkthrough,analysis","entertainment,promotional,educational,analysis,skill_development"
12287,"Sep 27, 2024, 9:58:28 AM PST",Tutorial,"informative,educational,trending,viral,mature,entertaining,controversial",professional,"guide,commentary,analysis,highlights,tutorial,podcast","educational,analysis,storytelling"
12714,"Sep 20, 2024, 9:49:10 AM PST",Technology,"trending,informative,mature,educational,family_friendly,entertaining,viral,controversial","professional,edited,studio_quality,high_production","guide,showcase,analysis,stream_highlights","promotional,educational,analysis,social_commentary"
12288,"Sep 27, 2024, 9:58:11 AM PST",Comedy,"controversial,viral,trending,entertaining","animated,amateur,edited,raw_footage","commentary,compilation,reaction,highlights","entertainment,storytelling,social_commentary"
12715,"Sep 20, 2024, 9:44:17 AM PST",Entertainment,"trending,entertaining,informative,viral,mature,educational,controversial,family_friendly,clickbait","professional,high_production,animated,edited","reaction,highlights,guide,showcase,commentary,compilation,stream_highlights","entertainment,educational,promotional,news,storytelling,skill_development"
12289,"Sep 27, 2024, 9:57:55 AM PST",Reviews,"controversial,informative,trending",edited,"highlights,compilation",news
12716,"Sep 20, 2024, 9:40:32 AM PST",Entertainment,"trending,entertaining,informative,viral,educational,controversial,family_friendly","animated,high_production,edited,studio_quality,professional","reaction,commentary,highlights,podcast,guide,compilation,stream_highlights","promotional,storytelling,entertainment,educational,skill_development,news,social_commentary"
12290,"Sep 27, 2024, 9:57:34 AM PST",Reviews,"mature,informative,trending,entertaining,viral,educational,controversial","professional,high_production,studio_quality,edited","highlights,showcase,compilation,guide,analysis,stream_highlights,interview,commentary,podcast,review","analysis,educational,news,skill_development,social_commentary,personal_vlog,product_review"
12717,"Sep 20, 2024, 9:36:54 AM PST",Shorts,"trending,informative,mature,viral,family_friendly",edited,highlights,
12291,"Sep 27, 2024, 9:57:13 AM PST",Comedy,"controversial,trending,viral,informative,entertaining","edited,high_production","reaction,commentary,podcast,analysis,compilation,highlights,guide,review","storytelling,analysis,news,social_commentary"
12718,"Sep 20, 2024, 9:31:42 AM PST",Music,"controversial,trending,entertaining,viral,informative","edited,animated","reaction,podcast,showcase,commentary,highlights,compilation,review,interview,analysis","storytelling,entertainment,social_commentary,news,analysis"
12292,Mark-N-Guard by BuddyTools #drywall #tools,Technology,"trending,informative,viral,entertaining,mature","professional,edited","showcase,guide,highlights","news,promotional"
12719,"Sep 20, 2024, 9:28:53 AM PST",Entertainment,"entertaining,trending,viral,controversial,informative,clickbait,educational","animated,high_production,studio_quality,edited","reaction,commentary,compilation,guide,showcase,highlights,tutorial,podcast,stream_highlights","entertainment,promotional,storytelling,news,social_commentary,product_review,skill_development,educational"
12293,"Sep 27, 2024, 9:56:32 AM PST",Entertainment,"trending,viral,entertaining,informative,educational","animated,edited","compilation,commentary,showcase,highlights,reaction,guide","storytelling,entertainment,promotional,educational"
12720,"Sep 20, 2024, 9:25:03 AM PST",Entertainment,"trending,informative,entertaining,mature,viral,controversial,educational","studio_quality,high_production,professional,edited,live_recording,animated","reaction,guide,showcase,compilation,commentary,highlights,podcast,review,stream_highlights,analysis,interview,walkthrough","personal_vlog,storytelling,skill_development,entertainment,news,analysis,social_commentary,educational,promotional,product_review"
12294,"Sep 27, 2024, 9:56:11 AM PST",Entertainment,"viral,entertaining,trending,mature,informative,educational,family_friendly","professional,high_production,studio_quality","showcase,highlights,stream_highlights","news,entertainment,educational,skill_development,personal_vlog,social_commentary"
12721,"Sep 20, 2024, 9:21:30 AM PST",Entertainment,"trending,informative,mature,entertaining,viral,controversial,family_friendly,educational","studio_quality,professional,edited,high_production,animated,raw_footage,live_recording","reaction,showcase,highlights,guide,compilation,stream_highlights,review,commentary,interview,walkthrough,analysis,documentary,tutorial","news,skill_development,social_commentary,product_review,educational,promotional,entertainment,analysis,storytelling,personal_vlog"
12295,"Sep 27, 2024, 9:55:51 AM PST",Entertainment,"trending,entertaining,viral,controversial,informative","high_production,animated","showcase,highlights","entertainment,news"
12722,"Sep 20, 2024, 9:17:53 AM PST",Entertainment,"trending,entertaining,viral,informative,controversial","animated,edited","commentary,highlights","storytelling,entertainment"
12723,"Sep 20, 2024, 9:13:55 AM PST",Entertainment,"trending,entertaining,informative,viral,family_friendly,mature","professional,animated,edited,high_production","showcase,highlights,reaction","promotional,entertainment"
12296,"Sep 27, 2024, 9:55:36 AM PST",Shorts,"trending,viral,entertaining,controversial,informative","live_recording,animated,raw_footage,high_production,edited","reaction,commentary,showcase,stream_highlights,compilation,highlights","news,social_commentary"
12724,"Sep 20, 2024, 9:10:35 AM PST",Reviews,"mature,controversial","edited,professional,studio_quality","reaction,commentary,compilation,guide",
12725,"Sep 20, 2024, 9:08:15 AM PST",Music,"trending,entertaining,informative,viral,mature,educational,controversial,family_friendly","professional,edited,animated","reaction,showcase,compilation,guide,highlights,commentary,analysis","storytelling,entertainment,educational,analysis"
12297,Kanye West's Antisemitic Remarks Cost Him His Adidas Deal and Billions of DollarsIn October 2022.,News,"controversial,trending,viral,informative","high_production,edited,studio_quality","reaction,commentary,highlights,analysis,compilation,review,guide,stream_highlights","news,analysis,social_commentary"
12726,"Sep 20, 2024, 9:03:40 AM PST",Music,"trending,viral,entertaining,informative,mature,controversial,educational,family_friendly","animated,edited,professional","reaction,guide,compilation,commentary,showcase,highlights,analysis","storytelling,entertainment,educational,promotional,analysis"
12298,"Sep 27, 2024, 9:51:03 AM PST",Gaming,"trending,controversial,viral,entertaining,informative",animated,"reaction,commentary,analysis","analysis,storytelling,entertainment,promotional"
12727,"Sep 20, 2024, 9:03:39 AM PST",Music,"trending,viral,entertaining,family_friendly,controversial",edited,"reaction,commentary,guide,podcast,showcase,highlights","entertainment,storytelling,promotional"
12728,"Sep 20, 2024, 9:03:38 AM PST",Entertainment,"trending,informative,entertaining,family_friendly,viral,educational","edited,animated","guide,reaction,showcase,highlights,commentary,compilation","storytelling,promotional,entertainment,educational"
12299,"Sep 27, 2024, 9:45:21 AM PST",Podcast,"controversial,trending,viral,informative","edited,raw_footage,animated","commentary,reaction,interview,podcast,showcase,highlights,compilation,stream_highlights,analysis,review,guide","news,storytelling,analysis"
12729,"Sep 20, 2024, 9:03:36 AM PST",Music,"trending,informative,entertaining,mature",,"guide,showcase",entertainment
12300,"Sep 27, 2024, 12:11:03 AM PST",Technology,"trending,viral,controversial,entertaining,informative","high_production,edited,studio_quality","reaction,commentary,showcase,highlights",promotional
12301,"Sep 26, 2024, 11:32:54 PM PST",Podcast,"controversial,entertaining,informative,trending,educational,viral",edited,"podcast,interview,showcase,highlights,documentary,analysis","educational,news,analysis"
12730,"Sep 20, 2024, 9:02:28 AM PST",Music,"trending,entertaining,viral,informative,mature,family_friendly,educational","professional,animated,high_production,edited,studio_quality","showcase,highlights,guide,reaction,review,stream_highlights,compilation,analysis,commentary","entertainment,promotional,storytelling,news,skill_development,analysis,educational"
12302,"Sep 26, 2024, 11:17:22 PM PST",Reviews,"informative,trending,mature,entertaining,educational,viral,controversial",edited,"review,analysis,showcase,compilation,commentary,guide,highlights","analysis,product_review,storytelling,educational,news"
12731,"Sep 20, 2024, 8:59:05 AM PST",Comedy,"trending,entertaining,informative,viral,family_friendly,mature,educational,controversial","animated,professional","compilation,reaction,commentary,guide,showcase,highlights,analysis,review","storytelling,entertainment,promotional,educational,analysis"
12303,"Sep 26, 2024, 11:11:26 PM PST",News,"trending,viral,controversial,entertaining,informative","animated,edited,high_production,raw_footage","reaction,commentary,highlights,analysis,compilation,showcase","news,storytelling,promotional,skill_development,entertainment,social_commentary,analysis"
12732,"Sep 20, 2024, 8:37:07 AM PST",Music,"informative,entertaining,trending,viral,educational,family_friendly","edited,high_production","showcase,compilation,highlights,guide,reaction,stream_highlights,review","entertainment,promotional,educational"
12304,"Sep 26, 2024, 11:11:22 PM PST",Gaming,"controversial,trending,entertaining,viral,informative,educational","animated,edited,high_production","reaction,compilation,showcase","promotional,entertainment,storytelling,educational"
12733,"Sep 20, 2024, 8:33:38 AM PST",Music,"trending,viral,entertaining,informative,controversial,mature","high_production,professional,studio_quality","showcase,compilation,reaction,guide,highlights","entertainment,storytelling"
12305,"Sep 26, 2024, 11:11:17 PM PST",Tutorial,"educational,informative,controversial,entertaining,trending,viral","amateur,edited","guide,tutorial,commentary,review","educational,storytelling,skill_development,social_commentary"
