14346,community,feat,"Aug 31, 2024, 8:33:11 AM PST",Music
14767,series,#\d+,"Aug 24, 2024, 4:57:35 PM PST",Music
14768,trending,viral,"Aug 24, 2024, 4:54:47 PM PST",Music
14768,community,with,"Aug 24, 2024, 4:54:47 PM PST",Music
14349,series,series,"Aug 31, 2024, 7:57:14 AM PST",Tutorial
14769,community,with,"Aug 24, 2024, 1:26:32 PM PST",Music
14351,community,with,"Aug 31, 2024, 4:41:59 AM PST",Podcast
14771,community,feat,"Aug 24, 2024, 1:19:51 PM PST",Music
14353,community,feat,"Aug 30, 2024, 9:10:21 PM PST",Music
14775,community,vs,"Aug 24, 2024, 1:10:34 PM PST",Music
14358,community,ft\.,"Aug 30, 2024, 6:08:00 PM PST",Music
14781,trending,tiktok,"Aug 24, 2024, 12:51:52 PM PST",Music
14366,monetization,ad\b,"Aug 30, 2024, 4:12:20 PM PST",Music
14786,trending,viral,"Aug 24, 2024, 12:10:09 PM PST",Shorts
14786,trending,shorts,"Aug 24, 2024, 12:10:09 PM PST",Shorts
14787,trending,shorts,"Aug 24, 2024, 12:10:01 PM PST",Shorts
14371,community,vs,"Aug 30, 2024, 8:11:33 AM PST",Music
14791,community,ft\.,Pitbull - Rain Over Me ft. Marc Anthony,Music
14792,community,ft\.,"Aug 24, 2024, 11:14:01 AM PST",Music
14794,community,feat,Martin Garrix feat. Bonn - High On Life (Official Video),Music
14796,community,ft\.,"Aug 24, 2024, 11:04:08 AM PST",Music
14380,community,feat,"Aug 30, 2024, 6:03:19 AM PST",Music
14798,community,ft\.,"Aug 24, 2024, 10:41:03 AM PST",Music
14800,community,ft\.,"Aug 24, 2024, 10:38:15 AM PST",Music
14389,community,ft\.,"Aug 29, 2024, 7:24:31 PM PST",News
14804,monetization,ad\b,"Aug 24, 2024, 10:26:35 AM PST",Music
14391,trending,viral,"Aug 29, 2024, 7:24:01 PM PST",Entertainment
14806,trending,viral,"Aug 23, 2024, 8:47:49 PM PST",Shorts
14396,trending,viral,"Aug 29, 2024, 7:23:11 PM PST",Technology
14396,trending,shorts,"Aug 29, 2024, 7:23:11 PM PST",Technology
14397,trending,shorts,Mardarious Boyce,Shorts
14401,trending,viral,"Aug 29, 2024, 7:20:25 PM PST",Shorts
14401,trending,shorts,"Aug 29, 2024, 7:20:25 PM PST",Shorts
14402,trending,shorts,Mark Tilbury,Shorts
14820,monetization,ad\b,"Aug 23, 2024, 4:41:10 PM PST",Reviews
14823,series,series,"Aug 23, 2024, 4:38:16 PM PST",Gaming
14828,monetization,ad\b,"Aug 23, 2024, 4:29:24 PM PST",Podcast
14409,community,with,"Aug 29, 2024, 7:00:08 PM PST",Music
14830,community,with,"Aug 23, 2024, 4:27:41 PM PST",Reviews
14413,monetization,promo,"Aug 29, 2024, 6:08:02 PM PST",Music
14833,community,vs,"Aug 23, 2024, 4:24:30 PM PST",Music
14836,trending,shorts,"Aug 23, 2024, 4:23:33 PM PST",Shorts
14418,trending,shorts,"Aug 29, 2024, 1:44:13 PM PST",Shorts
14838,trending,trend(?:ing)?,"Aug 23, 2024, 4:23:09 PM PST",Shorts
14838,trending,shorts,"Aug 23, 2024, 4:23:09 PM PST",Shorts
14841,community,feat,"Aug 23, 2024, 4:22:57 PM PST",Music
14842,community,with,"Aug 23, 2024, 4:22:00 PM PST",News
14425,series,season,Madhav Mara Mohanji (From ''Raag Ratan Season-1''),Music
14846,trending,new,"Aug 23, 2024, 4:20:24 PM PST",Technology
14851,community,with,"Aug 23, 2024, 4:16:21 PM PST",News
14857,community,feat,"Aug 23, 2024, 4:02:55 PM PST",Music
14859,community,feat,"Aug 23, 2024, 1:38:56 PM PST",Music
14446,trending,new,"Aug 29, 2024, 8:35:13 AM PST",Music
14865,trending,shorts,"Aug 23, 2024, 12:54:44 PM PST",Shorts
14866,trending,shorts,"Aug 23, 2024, 12:54:40 PM PST",Shorts
14868,trending,viral,"Aug 23, 2024, 12:52:01 PM PST",Shorts
14868,trending,shorts,"Aug 23, 2024, 12:52:01 PM PST",Shorts
14881,community,vs,"Aug 23, 2024, 12:40:02 PM PST",Technology
14898,trending,viral,"Aug 22, 2024, 8:41:38 PM PST",Shorts
14489,series,season,"Aug 29, 2024, 5:22:01 AM PST",Music
14901,trending,viral,"Aug 22, 2024, 8:41:17 PM PST",Comedy
14901,trending,shorts,"Aug 22, 2024, 8:41:17 PM PST",Comedy
14909,monetization,ad\b,"Aug 22, 2024, 6:03:28 PM PST",Technology
14910,series,season,"Aug 22, 2024, 6:02:58 PM PST",Shorts
14910,trending,shorts,"Aug 22, 2024, 6:02:58 PM PST",Shorts
14505,series,part\s*\d+,"Aug 28, 2024, 11:00:21 PM PST",Tutorial
14505,series,series,"Aug 28, 2024, 11:00:21 PM PST",Tutorial
14915,community,with,"Aug 22, 2024, 6:01:10 PM PST",Technology
14506,series,series,"Aug 28, 2024, 10:59:56 PM PST",Shorts
14506,trending,shorts,"Aug 28, 2024, 10:59:56 PM PST",Shorts
14507,community,ft\.,"Aug 28, 2024, 6:06:54 PM PST",Music
14919,trending,shorts,"Aug 22, 2024, 5:59:46 PM PST",Shorts
14934,trending,shorts,"Aug 22, 2024, 1:13:14 PM PST",Shorts
14935,community,vs,"Aug 22, 2024, 1:12:49 PM PST",Tutorial
14535,trending,shorts,"Aug 28, 2024, 1:01:22 PM PST",Shorts
14539,community,with,"Aug 28, 2024, 12:22:55 PM PST",Technology
14951,community,feat,"Aug 22, 2024, 10:01:18 AM PST",Music
14956,community,feat,"Aug 22, 2024, 9:00:23 AM PST",Music
14550,monetization,promo,"Aug 28, 2024, 11:12:03 AM PST",Music
14962,trending,latest,"Aug 22, 2024, 8:33:04 AM PST",Podcast
14554,series,season,"Aug 28, 2024, 10:37:03 AM PST",Comedy
14562,community,feat,"Aug 28, 2024, 7:58:06 AM PST",Music
14979,trending,shorts,"Aug 21, 2024, 10:50:26 PM PST",Shorts
14571,monetization,ad\b,"Aug 28, 2024, 4:35:46 AM PST",Comedy
14982,trending,shorts,"Aug 21, 2024, 10:49:50 PM PST",Podcast
14984,trending,shorts,Mystery About Octopus 🐙 . #mystery #mysterious #facts #factshorts #octopus #factsinhindi #shorts,Shorts
14578,monetization,promo,"Aug 27, 2024, 8:08:58 PM PST",Music
14992,monetization,ad\b,"Aug 21, 2024, 5:07:39 PM PST",Music
14998,trending,viral,"Aug 21, 2024, 4:48:21 PM PST",Tutorial
15006,community,feat,"Aug 21, 2024, 2:48:13 PM PST",Music
15008,trending,new,"Aug 21, 2024, 1:11:41 PM PST",Music
14607,monetization,ad\b,"Aug 26, 2024, 5:47:13 PM PST",Music
14607,monetization,#ad,"Aug 26, 2024, 5:47:13 PM PST",Music
14608,monetization,ad\b,"Aug 26, 2024, 4:24:16 PM PST",Music
14608,community,ft\.,"Aug 26, 2024, 4:24:16 PM PST",Music
14609,community,feat,Martin Garrix feat. Bonn - High On Life (Official Video),Music
15014,community,feat,"Aug 21, 2024, 11:39:25 AM PST",Music
14610,community,ft\.,Swedish House Mafia ft. John Martin - Don't You Worry Child (Official Video),Music
14611,community,ft\.,Edward Maya ft. Vika Jigulina - This Is My Life,Music
14613,community,with,"Aug 26, 2024, 4:02:19 PM PST",Music
15018,community,ft\.,"Aug 21, 2024, 6:33:11 AM PST",Music
14616,community,ft\.,"Aug 26, 2024, 3:45:20 PM PST",Music
15025,monetization,ad\b,"Aug 21, 2024, 6:02:09 AM PST",Gaming
15026,monetization,ad\b,"Aug 21, 2024, 6:01:39 AM PST",Tutorial
15027,trending,shorts,"Aug 21, 2024, 6:01:21 AM PST",Shorts
15027,monetization,ad\b,"Aug 21, 2024, 6:01:21 AM PST",Shorts
15028,monetization,ad\b,"Aug 21, 2024, 6:01:11 AM PST",Tutorial
15029,monetization,ad\b,"Aug 21, 2024, 6:00:38 AM PST",Gaming
15030,community,feat,"Aug 21, 2024, 5:37:17 AM PST",Music
14640,monetization,ad\b,"Aug 26, 2024, 9:30:34 AM PST",Music
15042,series,series,"Aug 21, 2024, 3:54:30 AM PST",Music
14649,trending,new,"Aug 26, 2024, 9:06:31 AM PST",Music
14657,community,feat,"Aug 26, 2024, 7:16:42 AM PST",Music
15053,monetization,ad\b,"Aug 20, 2024, 2:32:44 PM PST",Music
15054,series,part\s*\d+,"Aug 20, 2024, 2:31:11 PM PST",Podcast
15063,community,feat,"Aug 20, 2024, 2:00:22 PM PST",Music
15064,community,w/,"Aug 20, 2024, 1:58:36 PM PST",Technology
15069,monetization,ad\b,"Aug 20, 2024, 1:57:07 PM PST",News
15074,community,with,"Aug 20, 2024, 1:54:23 PM PST",Technology
