1016,"Feb 7, 2025, 5:36:27 AM PST",Entertainment,"entertaining,trending,informative,viral,family_friendly,controversial,educational","high_production,studio_quality,edited,animated,raw_footage","reaction,compilation,commentary,stream_highlights,guide","entertainment,skill_development,news,promotional,educational"
3019,"Jan 24, 2025, 1:15:24 PM PST",Music,"trending,entertaining,viral,informative,mature,educational,family_friendly,controversial","professional,animated,edited","showcase,reaction,compilation,guide,highlights,commentary,documentary,analysis,review","storytelling,entertainment,educational,analysis,promotional,skill_development"
2021,"Feb 2, 2025, 8:35:43 AM PST",Music,"entertaining,trending,informative,viral,mature,controversial","high_production,professional,animated,edited,studio_quality","showcase,highlights,stream_highlights,guide,reaction","news,entertainment,skill_development"
1017,"Feb 7, 2025, 5:36:24 AM PST",Shorts,"entertaining,trending,controversial,informative,viral,clickbait","amateur,edited","compilation,reaction,commentary,showcase,guide,review","entertainment,storytelling,promotional"
3020,"Jan 24, 2025, 1:12:40 PM PST",Music,"entertaining,informative,trending,viral,family_friendly,educational",,"compilation,podcast,guide,reaction,showcase,highlights","entertainment,educational"
2022,"Feb 2, 2025, 8:35:25 AM PST",News,"trending,informative,viral,entertaining,educational,controversial","professional,animated,edited,studio_quality","guide,commentary,analysis,highlights,reaction","storytelling,news,analysis,social_commentary,educational,promotional"
3021,"Jan 24, 2025, 1:09:01 PM PST",Comedy,"trending,entertaining,viral,informative,family_friendly,mature,educational,controversial","animated,professional","reaction,showcase,highlights,compilation,commentary,guide,documentary,analysis","storytelling,entertainment,promotional,educational,analysis"
1018,"Feb 7, 2025, 5:36:11 AM PST",Vlogs,"trending,viral,entertaining,informative,family_friendly",animated,"showcase,compilation,highlights,reaction,guide","entertainment,promotional"
2023,"Feb 2, 2025, 8:34:55 AM PST",Gaming,"entertaining,trending,informative,viral,controversial","professional,animated,high_production,edited,studio_quality","reaction,showcase,highlights,guide,compilation","promotional,entertainment,news,skill_development"
3022,"Jan 24, 2025, 1:00:32 PM PST",Comedy,"trending,entertaining,informative,mature,viral,family_friendly",edited,"reaction,commentary,guide,showcase,compilation,highlights",storytelling
2024,"Feb 2, 2025, 8:34:47 AM PST",Reviews,"controversial,trending,viral,informative","animated,edited,studio_quality,amateur,raw_footage,live_recording","reaction,commentary,compilation,podcast,analysis,guide,stream_highlights,interview,review","social_commentary,analysis,news,personal_vlog,product_review,skill_development,storytelling"
3023,"Jan 24, 2025, 12:55:58 PM PST",Shorts,"trending,viral,entertaining,controversial,informative","amateur,edited","compilation,showcase,reaction","entertainment,promotional"
1019,"Feb 7, 2025, 5:35:09 AM PST",Shorts,"viral,trending,entertaining,family_friendly","animated,edited","reaction,commentary,showcase,compilation,highlights,stream_highlights","entertainment,storytelling,social_commentary,promotional"
2025,"Feb 2, 2025, 8:34:21 AM PST",Comedy,"controversial,entertaining,trending,viral,informative","high_production,edited,animated,studio_quality","reaction,commentary,highlights,showcase,stream_highlights,guide,analysis,review","news,social_commentary,personal_vlog,product_review,analysis,entertainment"
1020,"Feb 7, 2025, 5:35:09 AM PST",Podcast,"controversial,viral,trending",raw_footage,"highlights,stream_highlights,reaction",news
3024,"Jan 24, 2025, 12:55:40 PM PST",Gaming,"trending,entertaining,viral,informative,educational","edited,professional","showcase,compilation,highlights,guide","entertainment,promotional,educational"
2026,"Feb 2, 2025, 8:34:02 AM PST",Entertainment,"entertaining,trending,viral","amateur,edited,animated","reaction,compilation,showcase,commentary","entertainment,storytelling"
3025,"Jan 24, 2025, 12:54:49 PM PST",Entertainment,"trending,entertaining,viral,informative,mature,controversial,family_friendly,educational","edited,professional","reaction,highlights,guide,showcase,commentary,review","entertainment,news,educational,storytelling"
1021,"Feb 7, 2025, 5:35:08 AM PST",Gaming,"trending,viral,entertaining,informative,controversial,educational","edited,animated","reaction,commentary,showcase,guide,compilation","entertainment,educational,social_commentary,news,promotional,storytelling"
2027,"Feb 2, 2025, 8:33:44 AM PST",Gaming,"viral,trending,controversial,entertaining,informative,clickbait","animated,edited,amateur,high_production","reaction,commentary,showcase,highlights","entertainment,news,storytelling,social_commentary"
3026,"Jan 24, 2025, 12:54:47 PM PST",Gaming,"trending,viral,controversial,informative,entertaining","edited,amateur","highlights,showcase,commentary,compilation,guide",news
1022,"Feb 7, 2025, 5:35:07 AM PST",Technology,"trending,entertaining,informative,controversial,viral,mature,educational","professional,animated,edited,high_production","compilation,reaction,showcase,highlights,guide,commentary,analysis,stream_highlights","educational,analysis,entertainment"
2028,"Feb 2, 2025, 7:19:18 AM PST",Gaming,"trending,viral,controversial,entertaining,informative","animated,edited","commentary,compilation,reaction","entertainment,social_commentary"
3027,"Jan 24, 2025, 12:54:45 PM PST",Shorts,"trending,informative,entertaining,educational,viral,controversial","professional,edited","guide,tutorial,showcase,compilation,walkthrough,podcast","educational,storytelling,promotional,news"
1023,"Feb 7, 2025, 5:35:05 AM PST",Tutorial,"informative,trending,viral,entertaining,educational,controversial","animated,professional,high_production","guide,highlights,showcase","educational,news"
2029,Maryna Aksenov,Education,"educational,entertaining,informative,trending,viral",professional,"showcase,highlights,guide,compilation","educational,promotional,entertainment"
3028,"Jan 24, 2025, 12:54:44 PM PST",Tutorial,"trending,viral,entertaining,informative,educational,controversial","animated,high_production,edited","showcase,commentary,highlights,reaction,guide","news,educational"
1024,"Feb 7, 2025, 5:35:04 AM PST",Gaming,"trending,viral,controversial,entertaining","animated,amateur,edited","commentary,reaction,showcase,highlights,compilation","entertainment,storytelling,news,promotional"
2030,"Feb 2, 2025, 7:18:53 AM PST",Shorts,"controversial,trending,viral,entertaining,informative","edited,animated","reaction,commentary,showcase","news,promotional,social_commentary,entertainment"
3029,"Jan 24, 2025, 12:54:39 PM PST",Sports,"trending,entertaining,controversial,viral,informative,educational","edited,amateur,high_production,animated","reaction,commentary,highlights,showcase","news,entertainment,educational,social_commentary,skill_development,storytelling"
1025,"Feb 7, 2025, 5:34:54 AM PST",Comedy,"entertaining,informative,viral,trending,controversial,educational,family_friendly","edited,animated,high_production,raw_footage,studio_quality","reaction,highlights,commentary,stream_highlights,showcase,compilation,guide,review","entertainment,social_commentary,storytelling,skill_development,news,educational,product_review"
2031,"Feb 2, 2025, 6:44:40 AM PST",Tutorial,"controversial,trending,viral,informative","edited,animated","commentary,reaction,guide,highlights,analysis,compilation,showcase,tutorial,review","analysis,news,social_commentary"
3030,"Jan 24, 2025, 12:41:36 PM PST",Entertainment,"trending,viral,entertaining,controversial,informative","animated,edited,high_production","reaction,compilation,showcase,highlights,commentary",entertainment
3031,"Jan 24, 2025, 12:40:55 PM PST",Entertainment,"entertaining,trending,viral,informative,controversial","professional,high_production","showcase,highlights,reaction,guide","entertainment,news,promotional"
1026,"Feb 7, 2025, 5:34:54 AM PST",Shorts,"trending,entertaining,viral,informative,controversial,educational,family_friendly","animated,edited","reaction,showcase,compilation,commentary,guide,tutorial,review,highlights,analysis","promotional,entertainment,educational,storytelling,analysis"
2032,"Feb 2, 2025, 6:44:24 AM PST",Technology,"informative,trending,entertaining,viral,family_friendly,controversial,educational,mature","professional,edited","compilation,guide",educational
2033,"Feb 2, 2025, 6:43:23 AM PST",Podcast,"controversial,trending,viral,entertaining","high_production,edited,studio_quality","commentary,compilation,reaction,highlights,stream_highlights,podcast,showcase,analysis,review,interview","news,social_commentary,analysis,personal_vlog"
3032,"Jan 24, 2025, 12:40:24 PM PST",Podcast,"trending,entertaining,informative,educational,viral,controversial",,,educational
1027,"Feb 7, 2025, 5:34:53 AM PST",Tutorial,"informative,educational,trending,entertaining,viral,family_friendly",animated,"guide,showcase,tutorial,compilation,stream_highlights,highlights,commentary,reaction,analysis","educational,promotional,entertainment,news,analysis"
3033,"Jan 24, 2025, 12:39:59 PM PST",Entertainment,"entertaining,trending,controversial,viral,educational,informative",edited,"commentary,reaction,highlights","storytelling,entertainment,promotional,educational"
1028,"Feb 7, 2025, 5:34:52 AM PST",Entertainment,"controversial,entertaining,informative,trending,viral","edited,raw_footage,high_production,animated","reaction,commentary,highlights,stream_highlights","entertainment,news"
2034,"Feb 2, 2025, 6:43:14 AM PST",Shorts,"trending,entertaining,viral,informative,controversial","high_production,professional","highlights,showcase,compilation,guide","news,entertainment"
3034,"Jan 24, 2025, 12:34:37 PM PST",Gaming,"controversial,trending,viral","edited,amateur,studio_quality,high_production","reaction,commentary,compilation,review,stream_highlights",social_commentary
1029,"Feb 7, 2025, 5:34:51 AM PST",Reviews,"controversial,informative",,"guide,analysis",analysis
2035,"Feb 2, 2025, 6:43:00 AM PST",Shorts,"entertaining,trending,viral,family_friendly","high_production,animated","showcase,compilation,reaction,highlights,guide","entertainment,storytelling,promotional"
3035,"Jan 24, 2025, 12:24:43 PM PST",Comedy,"trending,entertaining,viral,informative,educational,family_friendly,controversial","animated,professional,edited,high_production","guide,reaction,showcase,commentary,highlights,tutorial,compilation,analysis,walkthrough,documentary","promotional,entertainment,storytelling,educational,analysis,news,skill_development"
2036,"Feb 2, 2025, 6:41:38 AM PST",Tutorial,"trending,informative,family_friendly,viral,entertaining,educational","edited,animated","showcase,guide,tutorial,walkthrough,compilation,highlights,review","educational,news"
3036,"Jan 24, 2025, 12:24:14 PM PST",Shorts,"trending,viral,informative,entertaining,controversial,educational",edited,"guide,showcase,commentary,reaction,compilation","entertainment,educational,news,promotional"
1030,"Feb 7, 2025, 5:34:46 AM PST",Gaming,"trending,controversial,viral,informative,entertaining",edited,"reaction,commentary,showcase",
2037,"Feb 2, 2025, 6:40:30 AM PST",Reviews,"trending,informative,entertaining,viral,mature,family_friendly","professional,high_production","showcase,highlights,review,guide,stream_highlights",product_review
3037,"Jan 24, 2025, 12:23:17 PM PST",Technology,"trending,informative,entertaining,mature,viral,controversial,educational","professional,edited,high_production","reaction,guide,commentary,showcase,highlights,analysis,review,stream_highlights","news,skill_development,analysis,promotional,storytelling,social_commentary,educational"
1031,"Feb 7, 2025, 5:34:31 AM PST",Entertainment,"trending,informative,viral,entertaining",edited,highlights,
3038,Marshmello ft. Bastille - Happier (Official Music Video),Music,"trending,entertaining,viral,informative,controversial,mature","professional,high_production,animated,studio_quality","showcase,reaction,highlights,guide,stream_highlights","entertainment,promotional,news"
2038,"Feb 2, 2025, 4:18:54 AM PST",Gaming,"trending,viral,entertaining,controversial,informative","edited,animated,high_production,raw_footage","reaction,commentary,showcase,highlights,compilation","news,entertainment,social_commentary"
3039,"Jan 24, 2025, 11:36:07 AM PST",Music,"entertaining,trending,viral,informative,family_friendly,controversial","high_production,professional,studio_quality,edited","compilation,showcase,highlights,stream_highlights,reaction,guide,review,walkthrough","entertainment,promotional,news,skill_development"
1032,"Feb 7, 2025, 5:34:17 AM PST",Entertainment,"trending,viral,informative,entertaining,controversial,family_friendly,educational",edited,"commentary,reaction,compilation,guide,highlights,showcase,review","storytelling,promotional,educational,entertainment"
1033,"Feb 7, 2025, 12:36:40 AM PST",Technology,"trending,informative,viral,controversial,entertaining,mature","professional,edited","showcase,highlights,guide",news
3040,"Jan 24, 2025, 11:32:19 AM PST",Music,"trending,entertaining,viral,informative,mature","professional,high_production,animated,edited,studio_quality","showcase,highlights,guide,compilation","promotional,entertainment,news,skill_development,storytelling"
2039,"Feb 2, 2025, 4:17:06 AM PST",Gaming,"trending,viral,entertaining,informative,controversial","professional,high_production,edited,animated","compilation,showcase,highlights,reaction,commentary,stream_highlights","entertainment,news,promotional"
3041,"Jan 24, 2025, 11:26:54 AM PST",Music,"entertaining,trending,informative,viral,family_friendly,educational","animated,edited,high_production,professional,studio_quality","commentary,compilation,reaction,podcast,showcase,highlights,guide","storytelling,entertainment,educational,promotional"
2040,"Feb 2, 2025, 4:16:57 AM PST",Gaming,"trending,viral,entertaining,controversial,informative","animated,edited","reaction,commentary,compilation","entertainment,social_commentary"
1034,"Feb 7, 2025, 12:35:44 AM PST",Tutorial,"trending,informative,educational,viral,entertaining",animated,"guide,showcase,highlights,tutorial,stream_highlights,walkthrough","educational,social_commentary,promotional"
3042,"Jan 24, 2025, 11:18:45 AM PST",Music,"trending,entertaining,viral,informative,mature,controversial","animated,professional,studio_quality","showcase,highlights,guide,compilation,documentary","entertainment,promotional,news"
2041,"Feb 2, 2025, 4:16:25 AM PST",Gaming,"viral,trending,entertaining,controversial,informative,family_friendly",animated,"showcase,compilation,highlights","entertainment,promotional"
3043,"Jan 24, 2025, 11:14:23 AM PST",Music,"entertaining,trending,viral,informative,educational,family_friendly,mature","professional,animated","showcase,highlights,guide,reaction,compilation","entertainment,storytelling,educational,promotional"
1035,"Feb 7, 2025, 12:35:25 AM PST",Gaming,"entertaining,trending,informative,viral","edited,animated","compilation,showcase,highlights","entertainment,promotional"
2042,"Feb 2, 2025, 4:16:24 AM PST",Sports,"viral,controversial,trending,entertaining,informative","edited,high_production","showcase,reaction,commentary,compilation,review,guide,highlights,stream_highlights,analysis","news,social_commentary,storytelling,promotional,entertainment,analysis"
3044,"Jan 24, 2025, 11:10:44 AM PST",Music,"entertaining,trending,informative,viral,mature,controversial,educational","animated,professional,high_production,studio_quality","showcase,reaction,highlights,guide,commentary,analysis,review","storytelling,entertainment,analysis,educational,skill_development,promotional"
1036,"Feb 7, 2025, 12:34:36 AM PST",Reviews,"entertaining,informative,mature,trending,educational,viral","professional,high_production","guide,highlights,analysis","educational,entertainment,storytelling,analysis"
2043,"Feb 2, 2025, 4:15:38 AM PST",Gaming,"trending,viral,entertaining,informative,controversial","animated,edited","reaction,compilation,highlights,guide",entertainment
1037,"Feb 7, 2025, 12:33:58 AM PST",Entertainment,"entertaining,informative,trending,viral,educational","high_production,edited","reaction,showcase,highlights,stream_highlights,compilation,guide,review,commentary","entertainment,product_review,news,social_commentary,educational"
3045,Crystal Skies & Fairlane - All To You (ft. Micah Martin) [Official Lyric Video],Music,"trending,entertaining,viral,informative,mature,family_friendly","professional,high_production","compilation,showcase,highlights,guide,reaction","entertainment,storytelling,promotional"
2044,"Feb 2, 2025, 4:11:44 AM PST",Technology,"trending,viral,entertaining,controversial",animated,"reaction,showcase,commentary,highlights",news
3046,"Jan 24, 2025, 11:00:23 AM PST",Music,"trending,entertaining,viral,informative,mature","professional,high_production,edited,studio_quality","showcase,compilation,highlights,stream_highlights,review,guide,reaction","entertainment,news,skill_development"
1038,"Feb 7, 2025, 12:33:44 AM PST",Entertainment,"entertaining,trending,viral,informative","animated,edited","analysis,showcase,reaction,commentary,compilation,review,guide","entertainment,analysis,promotional,storytelling,social_commentary"
3047,"Jan 24, 2025, 10:56:49 AM PST",Entertainment,"trending,entertaining,informative,viral,mature,controversial","animated,edited,high_production","compilation,showcase,highlights,review,reaction","entertainment,storytelling,news"
2045,"Feb 2, 2025, 4:11:13 AM PST",Sports,"viral,trending,controversial,entertaining,clickbait","animated,edited","reaction,showcase,commentary,compilation,guide","entertainment,promotional,storytelling,news"
1039,"Feb 7, 2025, 12:32:41 AM PST",Comedy,"controversial,trending,viral,entertaining","animated,edited,studio_quality","commentary,reaction,stream_highlights,analysis","entertainment,storytelling,social_commentary,personal_vlog,analysis"
3048,"Jan 24, 2025, 10:52:43 AM PST",Entertainment,"entertaining,trending,informative,controversial,viral,educational","animated,edited","showcase,guide,analysis","entertainment,analysis,educational"
2046,"Feb 2, 2025, 4:10:47 AM PST",Gaming,"trending,viral,entertaining,informative,controversial","animated,high_production","compilation,reaction,showcase,guide,highlights,analysis","entertainment,news,analysis"
1040,"Feb 7, 2025, 12:29:52 AM PST",Gaming,"trending,viral,informative,entertaining,controversial,educational","professional,animated,edited,live_recording","showcase,stream_highlights,highlights,guide,compilation,reaction","news,entertainment,educational,skill_development"
3049,"Jan 24, 2025, 10:47:55 AM PST",Music,"trending,entertaining,viral,informative,mature","professional,high_production","compilation,showcase,highlights",entertainment
2047,"Feb 2, 2025, 4:10:32 AM PST",Entertainment,"trending,entertaining,viral,informative,family_friendly,clickbait","animated,high_production,studio_quality","compilation,highlights,showcase,reaction,guide,stream_highlights","entertainment,promotional,storytelling"
1041,23 October 2024,Reviews,"trending,mature,informative,entertaining,viral,controversial,family_friendly,educational","edited,studio_quality,high_production,professional,live_recording,animated,raw_footage","reaction,compilation,highlights,stream_highlights,showcase,guide,review,interview,commentary,analysis,podcast,documentary,walkthrough","news,social_commentary,skill_development,analysis,product_review,storytelling,personal_vlog,educational,entertainment,promotional"
2048,"Feb 2, 2025, 4:10:13 AM PST",Gaming,"trending,informative,viral,entertaining,controversial","high_production,studio_quality,edited,raw_footage","showcase,analysis,stream_highlights,highlights,compilation","entertainment,analysis,news"
